0,298;0,534
0,175;0,329
0,809;0,392
0,457;0,398
0,748;0,788
0,484;0,017
0,278;0,376
0,8;0,355
0,762;0,703
0,645;0,957
0,666;0,643
0,547;0,524
0,282;0,485
0,129;0,862
0,801;0,891
0,08;0,087
0,629;0,294
0,301;0,279
0,866;0,874
0,543;0,9
0,629;0,447
0,448;0,862
0,371;0,519
0,066;0,919
0,789;0,534
0,594;0,36
0,405;0,018
0,746;0,18
0,295;0,265
0,194;0,777
0,18;0,938
0,227;0,472
0,234;0,144
0,571;0,79
0,446;0,18
0,541;0,841
0,816;0,001
0,767;0,385
0,943;0,526
0,984;0,082
0,735;0,741
0,912;0,544
0,463;0,787
0,225;0,737
0,306;0,614
0,83;0,035
0,398;0,894
0,427;0,799
0,907;0,228
0,176;0,854
0,287;0,507
0,269;0,264
0,821;0,05
0,287;0,335
0,392;0,963
0,477;0,13
0,693;0,575
0,348;0,469
0,661;0,052
0,587;0,592
0,309;0,407
0,991;0,283
0,703;0,64
0,23;0,287
0,027;0,834
0,446;0,77
0,851;0,023
0,342;0,782
0,554;0,476
0,475;0,651
0,402;0,991
0,911;0,993
0,068;0,842
0,122;0,821
0,265;0,592
0,187;0,712
0,908;0,551
0,644;0,043
0,897;0,185
0,236;0,372
0,765;0,917
0,069;0,785
0,954;0,096
0,494;0,142
0,316;0,273
0,7;0,528
0,667;0,448
0,437;0,967
0,807;0,178
0,479;0,214
0,552;0,966
0,403;0,456
0,295;0,564
0,181;0,519
0,219;0,292
0,785;0,179
0,219;0,274
0,581;0,619
0,449;0,811
0,706;0,049
0,233;0,947
0,223;0,065
0,233;0,576
0,432;0,607
0,703;0,471
0,026;0,712
0,806;0,257
0,884;0,132
0,67;0,131
0,593;0,127
0,032;0,895
0,038;0,258
0,16;0,679
0,383;0,885
0,273;0,54
0,132;0,33
0,041;0,29
0,935;0,103
0,254;0,924
0,953;0,561
0,41;0,764
0,37;0,316
0,275;0,545
0,057;0,459
0,651;0,753
0,978;0,509
0,239;0,754
0,695;0,446
0,78;0,051
0,296;0,057
0,429;0,364
0,052;0,141
0,364;0,329
0,255;0,156
0,294;0,972
0,986;0,595
0,975;0,16
0,541;0,109
0,288;0,829
0,663;0,51
0,966;0,864
0,991;0,452
0,354;0,53
0,928;0,6
0,24;0,363
0,199;0,645
0,246;0,113
0,678;0,061
0,763;0,037
0,204;0,506
0,394;0,159
0,034;0,994
0,383;0,559
0,032;0,033
0,65;0,153
0,242;0,991
0,884;0,752
0,788;0,829
0,455;0,241
0,41;0,98
0,804;0,813
0,414;0,366
0,872;0,696
0,385;0,185
0,246;0,651
0,757;0,178
0,349;0,814
0,22;0,608
0,108;0,212
0,401;0,147
0,263;0,618
0,118;0,204
0,216;0,324
0,196;0,736
0,516;0,281
0,399;0,552
0,597;0,983
0,698;0,9
0,534;0,984
0,67;0,835
0,42;0,01
0,979;0,555
0,935;0,103
0,284;0,914
0,098;0,117
0,22;0,264
0,946;0,705
0,349;0,387
0,124;0,65
0,834;0,365
0,473;0,123
0,57;0,791
0,784;0,944
0,251;0,738
0,475;0,728
0,558;0,322
0,159;0,522
0,412;0,381
0,303;0,416
0,915;0,581
0,179;0,405
0,323;0,424
0,435;0,384
0,036;0,153
0,12;0,917
0,426;0,672
0,068;0,845
0,55;0,413
0,363;0,166
0,3;0,944
0,775;0,583
0,327;0,693
0,866;0,976
0,803;0,978
0,663;0,952
0,918;0,246
0,55;0,767
0,788;0,443
0,845;0,495
0,3;0,168
0,968;0,883
0,746;0,986
0,527;0,71
0,543;0,537
0,116;0,024
0,976;0,162
0,504;0,123
0,659;0,736
0,141;0,469
0,283;0,692
0,404;0,853
0,338;0,106
0,17;0,59
0,216;0,309
0,006;0,082
0,064;0,254
0,239;0,785
0,196;0,88
0,321;0,85
0,869;0,473
0,025;0,558
0,245;0,041
0,03;0,028
0,557;0,3
0,747;0,271
0,573;0,338
0,798;0,87
0,066;0,857
0,452;0,512
0,753;0,618
0,996;0,89
0,875;0,416
0,953;0,488
0,684;0,371
0,999;0,305
0,035;0,392
0,235;0,718
0,74;0,082
0,15;0,323
0,917;0,933
0,982;0,092
0,737;0,054
0,775;0,483
0,755;0,073
0,918;0,004
0,456;0,598
0,747;0,582
0,975;0,187
0,888;0,252
0,425;0,506
0,507;0,964
0,268;0,567
0,569;0,472
0,948;0,188
0,728;0,192
0,857;0,446
0,03;0,015
0,575;0,58
0,355;0,812
0,438;0,422
0,506;0,703
0,009;0,262
0,959;0,848
0,975;0,902
0,377;0,956
0,735;0,899
0,348;0,231
0,565;0,071
0,822;0,193
0,135;0,922
0,117;0,579
0,282;0,195
0,822;0,445
0,593;0,921
0,683;0,762
0,595;0,977
0,618;0
0,071;0,865
0,431;0,836
0,278;0,119
0,879;0,893
0,37;0,868
0,822;0,089
0,062;0,594
0,73;0,698
0,005;0,943
0,138;0,259
0,792;0,864
0,427;0,688
0,63;0,995
0,941;0,33
0,559;0,869
0,556;0,974
0,012;0,333
0,504;0,566
0,145;0,767
0,797;0,066
0,947;0,072
0,057;0,835
0,939;0,924
0,372;0,902
0,405;0,595
0,638;0,131
0,281;0,244
0,045;0,922
0,853;0,074
0,527;0,444
0,177;0,972
0,736;0,745
0,947;0,391
0,542;0,662
0,507;0,69
0,182;0,418
0,26;0,979
0,287;0,529
0,827;0,281
0,374;0,191
0,394;0,846
0,075;0,618
0,746;0,084
0,419;0,673
0,006;0,778
0,914;0,403
0,172;0,193
0,853;0,287
0,025;0,161
0,261;0,998
0,267;0,614
0,268;0,461
0,674;0,357
0,848;0,931
0,863;0,449
0,107;0,968
0,131;0,34
0,776;0,763
0,102;0,886
0,758;0,804
0,102;0,572
0,315;0,842
0,947;0,831
0,946;0,271
0,735;0,726
0,644;0,755
0,153;0,7
0,791;0,208
0,529;0,681
0,708;0,421
0,27;0,97
0,761;0,007
0,187;0,924
0,3;0,227
0,626;0,858
0,348;0,843
0,496;0,55
0,115;0,553
0,257;0,018
0,525;0,901
0,576;0,856
0,57;0,749
0,046;0,895
0,948;0,748
0,31;0,384
0,238;0,128
0,867;0,169
0,474;0,137
0,366;0,218
0,156;0,293
0,768;0,65
0,368;0,035
0,781;0,662
0,786;0,817
0,295;0,366
0,989;0,892
0,39;0,623
0,753;0,848
0,374;0,415
0,136;0,206
0,166;0,963
0,365;0,754
0,552;0,843
0,726;0,179
0,276;0,613
0,11;0,727
0,51;0,428
0,03;0,205
0,099;0,497
0,442;0,487
0,759;0,002
0,337;0,6
0,524;0,436
0,935;0,819
0,73;0,161
0,566;0,617
0,639;0,899
0,494;0,519
0,085;0,342
0,215;0,497
0,489;0,739
0,796;0,907
0,591;0,822
0,152;0,122
0,159;0,278
0,303;0,812
0,137;0,26
0,685;0,846
0,07;0,386
0,426;0,838
0,161;0,878
0,648;0,616
0,651;0,75
0,384;0,385
0,872;0,492
0,032;0,26
0,446;0,392
0,401;0,972
0,335;0,836
0,974;0,857
0,113;0,141
0,81;0,095
0,007;0,51
0,385;0,183
0,895;0,061
0,474;0,692
0,972;0,521
1;0,906
0,227;0,806
0,248;0,261
0,146;0,397
0,657;0,843
0,277;0,765
0,095;0,679
0,896;0,184
0,597;0,674
0,39;0,883
0,519;0,394
0,9;0,091
0,945;0,88
0,387;0,894
0,554;0,032
0,401;0,895
0,272;0,48
0,22;0,556
0,899;0,41
0,134;0,774
0,453;0,787
0,475;0,147
0,842;0,678
0,51;0,675
0,119;0,477
0,595;0,567
0,034;0,691
0,726;0,457
0,886;0,373
0,199;0,041
0,614;0,315
0,563;0,427
0,126;0,567
0,874;0,716
0,868;0,779
0,567;0,319
0,066;0,36
0,253;0,617
0,927;0,179
0,12;0,644
0,507;0,477
0,356;0,931
0,612;0,675
0,854;0,716
0,306;0,985
0,389;0,22
0,738;0,824
0,865;0,648
0,996;0,272
0,927;0,769
0,267;0,196
0,757;0,959
0,265;0,733
0,349;0,242
0,823;0,564
0,28;0,605
0,602;0,074
0,759;0,253
0,116;0,514
0,746;0,444
0,658;0,66
0,729;0,786
0,507;0,121
0,072;0,484
0,858;0,756
0,701;0,016
0,815;0,839
0,755;0,721
0,091;0,495
0,167;0,005
0,487;0,394
0,429;0,175
0,908;0,556
0,129;0,504
0,696;0,649
0,866;0,333
0,996;0,871
0,325;0,188
0,929;0,773
0,106;0,257
0,704;0,051
0,093;0,422
0,232;0,001
0,518;0,206
0,299;0,033
0,598;0,856
0,468;0,988
0,264;0,622
0,932;0,455
0,518;0,36
0,525;0,45
0,3;0,726
0,225;0,137
0,556;0,087
0,182;0,176
0,683;0,316
0,621;0,877
0,566;0,717
0,893;0,876
0,334;0,066
0,127;0,144
0,535;0,521
0,996;0,345
0,701;0,159
0,257;0,883
0,573;0,723
0,771;0,776
0,029;0,018
0,876;0,951
0,859;0,491
0,559;0,652
0,896;0,157
0,804;0,832
0,622;0,188
0,17;0,982
0,26;0,585
0,086;0,94
0,05;0,133
0,497;0,82
0,034;0,87
0,191;0,32
0,744;0,343
0,321;0,57
0,104;0,212
0,72;0,541
0,823;0,902
0,564;0,665
0,508;0,253
0,4;0,17
0,375;0,798
0,312;0,354
0,949;0,755
0,52;0,735
0,297;0,927
0,466;0,178
0,719;0,674
0,467;0,517
0,861;0,527
0,308;0,327
0,271;0,606
0,241;0,171
0,918;0,836
0,143;0,549
0,455;0,16
0,332;0,342
0,94;0,645
0,41;0,243
0,01;0,452
0,531;0,401
0,457;0,327
0,419;0,927
0,268;0,515
0,31;0,422
0,144;0,607
0,871;0,581
0,473;0,222
0,535;0,086
0,85;0,535
0,615;0,335
0,869;0,509
0,061;0,65
0,132;0,465
0,769;0,037
0,32;0,013
0,319;0,154
0,364;0,268
0,613;0,667
0,636;0,177
0,529;0,629
0,144;0,055
0,411;0,735
0,033;0,412
0,016;0,443
0,205;0,796
0,608;0,475
0,712;0,623
0,248;0,577
0,832;0,62
0,365;0,291
0,758;0,987
0,971;0,644
0,929;0,607
0,958;0,56
0,798;0,262
0,853;0,468
0,784;0,93
0,642;0,468
0,997;0,421
0,922;0,586
0,823;0,678
0,708;0,744
0,542;0,484
0,375;0,262
0,804;0,136
0,632;0,264
0,088;0,445
0,036;0,517
0,339;0,975
0,633;0,161
0,42;0,579
0,517;0,221
0,504;0,044
0,984;0,653
0,705;0,085
0,213;0,697
0,83;0,551
0,996;0,974
0,273;0,917
0,711;0,596
0,987;0,153
0,726;0,442
0,951;0,492
0,636;0,811
0,32;0,856
0,294;0,111
0,925;0,14
0,782;0,602
0,566;0,285
0,916;0,123
0,999;0,645
0,032;0,075
0,448;0,018
0,234;0,54
0,195;0,528
0,785;0,405
0,521;0,282
0,733;0,565
0,376;0,298
0,398;0,291
0,371;0,392
0,08;0,198
0,902;0,047
0,112;0,188
0,812;0,261
0,857;0,397
0,707;0,723
0,382;0,297
0,463;0,824
0,288;0,014
0,927;0,002
0,585;0,35
0,527;0,739
0,905;0,778
0,348;0,134
0,956;0,168
0,549;0,328
0,532;0,208
0,776;0,826
0,654;0,788
0,167;0,93
0,421;0,341
0,911;0,485
0,931;0,815
0,069;0,531
0,373;0,498
0,859;0,322
0,974;0,209
0,645;0,058
0,663;0,823
0,894;0,148
0,429;0,008
0,55;0,538
0,862;0,548
0,313;0,96
0,821;0,059
0,876;0,599
0,969;0,74
0,366;0,761
0,427;0,722
0,488;0,574
0,789;0,615
0,091;0,161
0,463;0,161
0,002;0,399
0,108;0,233
0,273;0,593
0,17;0,815
0,113;0,571
0,234;0,351
0,587;0,678
0,728;0,637
0,951;0,736
0,626;0,594
0,291;0,582
0,73;0,953
0,237;0,795
0,11;0,789
0,514;0,486
0,312;0,017
0,763;0,509
0,905;0,092
0,846;0,542
0,914;0,321
0,34;0,415
0,145;0,424
0,407;0,335
0,158;0,202
0,897;0,225
0,321;0,05
0,413;0,709
0,062;0,188
0,951;0,906
0,986;0,833
0,165;0,718
0,915;0,724
0,922;0,656
0,854;0,111
0,898;0,902
0,076;0,614
0,652;0,138
0,275;0,647
0,704;0,914
0,638;0,541
0,209;0,336
0,641;0,646
0,75;0,681
0,999;0,306
0,426;0,559
0,887;0,127
0,317;0,487
0,449;0,385
0,055;0,219
0,794;0,715
0,098;0,648
0,703;0,9
0,173;0,47
0,801;0,302
0,078;0,19
0,272;0,326
0,551;0,921
0,977;0,506
0,543;0,837
0,619;0,516
0,216;0,887
0,114;0,752
0,901;0,448
0,161;0,626
0,696;0,126
0,681;0,054
0,191;0,959
0,695;0,846
0,412;0,943
0,165;0,767
0,232;0,05
0,943;0,257
0,677;0,025
0,165;0,976
0,976;0,613
0,541;0,352
0,901;0,143
0,587;0,159
0,979;0,459
0,067;0,454
0,958;0,37
0,467;0,798
0,074;0,565
0,796;0,428
0,823;0,599
0,803;0,337
0,117;0,271
0,21;0,085
0,118;0,525
0,704;0,388
0,683;0,11
0,295;0,742
0,863;0,569
0,55;0,328
0,648;0,424
0,2;0,904
0,618;0,919
0,24;0,76
0,547;0,746
0,963;0,711
0,943;0,577
0,626;0,494
0,008;0,099
0,183;0,28
0,916;0,516
0,77;0,782
0,839;0,447
0,81;0,866
0,053;0,198
0,767;0,335
0,126;0,62
0,01;0,574
0,438;0,33
0,293;0,361
0,303;0,975
0,185;0,57
0,677;0,406
0,945;0,47
0,58;0,6
0,102;0,342
0,266;0,893
0,154;0,617
0,23;0,145
0,991;0,942
0,881;0,807
0,927;0,697
0,281;0,598
0,082;0,735
0,236;0,586
0,022;0,663
0,56;0,022
0,738;0,717
0,533;0,391
0,147;0,47
0,916;0,651
0,127;0,831
0,149;0,879
0,757;0,419
0,491;0,06
0,881;0,998
0,078;0,37
0,429;0,903
0,24;0,852
0,368;0,705
0,198;0,015
0,181;0,9
0,291;0,293
0,501;0,754
0,388;0,833
0,742;0,353
0,34;0,895
0,308;0,324
0,125;0,269
0,119;0,587
0,732;0,676
0,673;0,467
0,357;0,583
0,123;0,574
0,195;0,346
0,257;0,729
0,606;0,141
0,912;0,661
0,538;0,524
0,769;0,013
0,497;0,625
0,663;0,941
0,731;0,794
0,013;0,336
0,401;0,285
0,576;0,583
0,966;0,365
0,497;0,77
0,982;0,799
0,592;0,695
0,363;0,165
0,661;0,972
0,501;0,908
0,695;0,754
0,153;0,649
0,535;0,037
0,173;0,2
0,294;0,555
0,461;0,608
0,04;0,275
0,103;0,623
0,62;0,741
0,918;0,137
0,022;0,311
0,877;0,383
0,767;0,838
0,801;0,394
0,096;0,638
0,778;0,537
0,364;0,835
0,607;0,065
0,497;0,926
0,402;0,578
0,331;0,342
0,315;0,577
0,275;0,26
0,562;0,481
0,606;0,201
0,971;0,317
0,93;0,434
0,573;0,582
0,798;0,917
0,823;0,405
0,969;0,661
0,33;0,31
0,294;0,271
0,486;0,613
0,245;0,505
0,765;0,903
0,286;0,183
0,466;0,539
0,96;0,431
0,477;0,275
0,171;0,677
0,499;0,743
0,437;0,904
0,693;0,286
0,892;0,247
0,029;0,17
0,593;0,538
0,243;0,467
0,288;0,32
0,384;0,878
0,951;0,505
0,738;0,742
0,372;0,082
0,252;0,346
0,514;0,084
0,584;0,297
0,83;0,937
0,983;0,045
0,41;0,31
0,442;0,822
0,97;0,919
0,318;0,173
0,429;0,243
0,522;0,639
0,025;0,32
0,227;0,115
0,409;0,374
0,802;0,248
0,454;0,606
0,659;0,723
0,873;0,253
0,22;0,383
0,353;0,85
0,613;0,722
0,088;0,731
0,118;0,879
0,067;0,421
0,014;0,244
0,538;0,204
0,295;0,725
0,388;0,001
0,84;0,41
0,731;0,286
0,807;0,067
0,395;0,8
0,847;0,163
0,822;0,921
0,838;0,404
0,348;0,644
0,069;0,829
0,556;0,555
0,403;0,446
0,423;0,448
0,82;0,001
0,218;0,804
0,973;0,428
0,64;0,308
0,646;0,389
0,588;0,435
0,771;0,791
0,875;0,32
0,787;0,375
0,961;0,977
0,503;0,679
0,003;0,867
0,102;0,543
0,326;0,533
0,703;0,067
0,117;0,033
0,471;0,302
0,782;0,769
0,919;0,049
0,447;0,795
0,311;0,038
0,165;0,469
0,254;0,185
0,878;0,144
0,595;0,316
0,222;0,225
0,791;0,866
0,672;0,27
0,169;0,11
0,859;0,393
0,582;0,254
0,556;0,057
0,867;0,155
0,107;0,423
0,784;0,747
0,259;0,042
0,145;0,193
0,085;0,904
0,677;0,636
0,527;0,862
0,411;0,933
0,558;0,745
0,072;0,321
0,864;0,432
0,343;0,563
0,046;0,905
0,308;0,11
0,09;0,587
0,96;0,715
0,618;0,297
0,882;0,492
0,519;0,838
0,328;0,361
0,382;0,895
0,473;0,9
0,661;0,574
0,215;0,687
0,744;0,556
0,18;0,319
0,74;0,022
0,186;0,999
0,152;0,509
0,772;0,307
0,745;0,682
0,611;0,06
0,565;0,02
0,282;0,693
0,374;0,485
0,293;0,485
0,521;0,037
0,893;0,596
0,799;0,914
0,161;0,826
0,542;0,708
0,11;0,619
0,737;0,539
0,205;0,758
0,72;0,554
0,623;0,732
0,017;0,435
0,893;0,865
0,014;0,474
0,407;0,584
0,355;0,581
0,27;0,583
0,135;0,211
0,226;0,398
0,813;0,599
0,305;0,555
0,185;0,46
0,582;0,281
0,352;0,624
0,642;0,197
0,732;0,102
0,816;0,784
0,419;0,415
0,854;0,922
0,774;0,992
0,41;0,49
0,657;0,651
0,077;0,225
0,345;0,365
0,302;0,368
0,639;0,515
0,136;0,585
0,62;0,968
0,85;0,308
0,632;0,967
0,813;0,74
0,365;0,858
0,932;0,772
0,299;0,638
0,409;0,857
0,159;0,924
0,959;0,853
0,283;0,42
0,507;0,587
0,972;0,761
0,504;0,997
0,756;0,935
0,98;0,431
0,39;0,976
0,236;0,218
0,863;0,139
0,852;0,096
0,372;0,769
0,665;0,342
0,887;0,092
0,048;0,083
0,934;0,511
0,707;0,222
0,445;0,77
0,713;0,057
0,883;0,164
0,964;0,989
0,444;0,587
0,285;0,464
0,234;0,215
0,084;0,957
0,071;0,912
0,081;0,284
0,4;0,317
0,602;0,107
0,06;0,105
0,557;0,886
0,744;0,866
0,644;0,884
0,869;0,263
0,264;0,446
0,45;0,912
0,346;0,997
0,787;0,996
0,474;0,502
0,814;0,648
0,995;0,261
0,187;0,503
0,634;0,096
0,353;0,896
0,628;0,795
0,166;0,347
0,567;0,445
0,954;0,075
0,34;0,041
0,104;0,979
0,035;0,203
0,207;0,467
0,719;0,568
0,278;0,024
0,281;0,502
0,482;0,024
0,27;0,309
0,155;0,731
0,166;0,942
0,175;0,672
0,802;0,691
0,041;0,882
0,62;0,955
0,592;0,394
0,249;0,112
0,9;0,773
0,994;0,349
0,778;0,278
0,44;0,449
0,007;0,109
0,482;0,379
0,515;0,423
0,468;0,429
0,701;0,93
0,391;0,577
0,161;0,676
0,546;0,44
0,216;0,112
0,335;0,608
0,992;0,037
0,521;0,99
0,641;0,927
0,532;0,474
0,991;0,431
0,304;0,261
0,591;0,86
0,945;0,04
0,698;0,291
0,958;0,927
0,534;0,259
0,96;0,47
0,11;0,91
0,195;0,777
0,968;0,672
0,117;0,612
0,082;0,835
0,572;0,205
0,331;0,823
0,25;0,588
0,437;0,772
0,745;0,866
0,617;0,479
0,252;0,325
0,958;0,29
0,936;0,84
0,319;0,54
0,68;0,877
0,736;0,138
0,803;0,513
0,168;0,857
0,393;0,711
0,845;0,893
0,564;0,466
0,183;0,398
0,558;0,129
0,592;0,791
0,438;0,756
0,076;0,54
0,172;0,741
0,607;0,013
0,539;0,317
0,578;0,64
0,989;0,648
0,26;0,782
0,817;0,484
0,453;0,528
0,001;0,864
0,231;0,823
0,246;0,677
0,872;0,679
0,754;0,975
0,6;0,936
0,048;0,094
0,804;0,282
0,757;0,053
0,488;0,423
0,56;0,943
0,082;0,072
0,634;0,545
0,761;0,966
0,872;0,436
0,325;0,298
0,412;0,266
0,326;0,393
0,839;0,021
0,371;0,184
0,234;0,246
0,791;0,226
0,954;0,057
0,824;0,655
0,115;0,002
0,941;0,859
0,621;0,251
0,878;0,144
0,94;0,763
0,734;0,062
0,149;0,708
0,315;0,334
0,121;0,771
0,078;0,105
0,051;0,314
0,01;0,534
0,668;0,623
0,883;0,621
0,157;0,061
0,136;0,723
0,017;0,986
0,898;0,012
0,917;0,965
0,332;0,956
0,298;0,462
0,979;0,754
0,137;0,64
0,352;0,769
0,831;0,994
0,257;0,98
0,318;0,616
0,351;0,918
0,694;0,173
0,068;0,642
0,094;0,923
0,837;0,684
0,108;0,485
0,551;0,669
0,556;0,988
0,699;0,619
0,58;0,522
0,936;0,36
0,252;0,894
0,585;0,647
0,569;0,323
0,45;0,002
0,909;0,152
0,202;0,373
0,068;0,602
0,017;0,885
0,73;0,021
0,512;0,003
0,645;0,928
0,927;0,766
0,395;0,35
0,923;0,511
0,835;0,771
0,232;0,668
0,562;0,721
0,514;0,834
0,583;0,573
0,19;0,485
0,799;0,896
0,127;0,251
0,135;0,314
0,62;0,305
0,865;0,593
0,239;0,287
0,918;0,484
0,488;0,287
0,461;0,336
0,965;0,567
0,567;0,075
0,284;0,309
0,501;0,573
0,085;0,527
0,215;0,148
0,325;0,065
0,066;0,559
0,281;0,013
0,785;0,739
0,414;0,591
0,113;0,807
0,202;0,813
0,992;0,638
0,297;0,989
0,693;0,953
0,569;0,716
0,127;0,467
0,628;0,982
0,266;0,312
0,018;0,899
0,123;0,058
0,252;0,464
0,8;0,888
0,603;0,781
0,333;0,203
0,789;0,889
0,138;0,173
0,733;0,915
0,543;0,104
0,724;0,004
0,366;0,577
0,763;0,01
0,851;0,005
0,842;0,633
0,479;0,392
0,527;0,545
0,562;0,252
0,632;0,59
0,511;0,556
0,326;0,748
0,701;0,231
0,372;0,079
0,638;0,459
0,67;0,062
0,513;0,89
0,531;0,649
0,718;0,544
0,373;0,591
0,687;0,569
0,402;0,702
0,98;0,84
0,545;0,654
0,336;0,824
0,591;0,04
0,597;0,702
0,282;0,963
0,12;0,342
0,057;0,024
0,582;0,049
0,511;0,175
0,768;0,794
0,382;0,345
0,036;0,838
0,717;0,679
0,493;0,707
0,334;0,643
0,504;0,365
0,946;0,327
0,657;0,599
0,025;0,656
0,494;0,788
0,639;0,052
0,15;0,89
0,012;0,212
0,076;0,059
0,275;0,423
0,016;0,129
0,095;0,036
0,398;0,305
0,817;0,172
0,052;0,018
0,318;0,935
0,077;0,958
0,838;0,027
0,881;0,552
0,33;0,634
0,605;0,902
0,892;0,157
0,455;0,725
0,517;0,468
0,004;0,98
0,903;0,954
0,124;0,776
0,282;0,586
0,23;0,717
0,144;0,762
0,795;0,775
0,941;0,828
0,551;0,872
0,297;0,154
0,597;0,718
0,42;0,339
0,913;0,002
0,178;0,621
0,044;0,918
0,614;0,059
0,756;0,075
0,896;0,084
0,111;0,669
0,179;0,433
0,538;0,228
0,102;0,937
0,362;0,526
0,643;0,8
0,11;0,769
0,33;0,01
0,868;0,497
0,293;0,448
0,445;0,21
0,745;0,864
0,84;0,369
0,826;0,666
0,229;0,336
0,144;0,489
0,246;0,377
0,718;0,669
0,938;0,491
0,853;0,464
0,146;0,025
0,701;0,683
0,286;0,721
0,798;0,347
0,52;0,077
0,977;0,449
0,478;0,893
0,327;0,634
0,701;0,071
0,162;0,423
0,948;0,136
0,812;0,549
0,15;0,983
0,162;0,471
0,88;0,205
0,212;0,716
0,241;0,511
0,464;0,639
0,847;0,483
0,941;0,911
0,591;0,798
0,334;0,155
0,199;0,596
0,171;0,114
0,681;0,296
0,581;0,78
0,846;0,65
0,298;0,783
0,173;0,526
0,218;0,588
0,384;0,861
0,51;0,927
0,051;0,11
0,353;0,882
0,242;0,102
0,083;0,948
0,094;0,482
0,769;0,517
0,706;0,394
0,319;0,631
0,761;0,394
0,937;0,912
0,793;0,865
0,203;0,783
0,441;0,111
0,52;0,152
0,087;0,081
0,796;0,504
0,574;0,416
0,546;0,679
0,133;0,603
0,766;0,992
0,013;0,102
0,94;0,456
0,538;0,822
0,49;0,426
0,516;0,642
0,137;0,839
0,653;0,11
0,255;0,853
0,485;0,327
0,496;0,048
0,695;0,17
0,261;0,857
0,472;0,064
0,485;0,041
0,134;0,223
0,694;0,549
0,537;0,06
0,485;0,098
0,475;0,029
0,234;0,873
0,046;0,182
0,752;0,409
0,382;0,013
0,348;0,574
0,615;0,919
0,489;0,188
0,916;0,819
0,713;0,561
0,702;0,163
0,958;0,648
0,909;0,617
0,777;0,537
0,217;0,145
0,113;0,634
0,953;0,054
0,728;0,667
0,424;0,199
0,37;0,894
0,16;0,07
0,978;0,389
0,473;0,136
0,32;0,395
0,351;0,047
0,351;0,975
0,699;0,438
0,904;0,883
0,402;0,59
0,383;0,356
0,894;0,1
0,12;0,082
0,44;0,259
0,526;0,536
0,83;0,653
0,544;0,145
0,831;0,111
0,83;0,481
0,406;0,751
0,164;0,964
0,844;0,127
0,207;0,52
0,678;0,437
0,121;0,385
0,855;0,963
0,468;0,626
0,634;0,088
0,933;0,052
0,404;0,55
0,508;0,302
0,129;0,813
0,19;0,665
0,501;0,938
0,225;0,856
0,103;0,66
0,611;0,394
0,271;0,137
0,3;0,655
0,374;0,068
0,885;0,289
0,348;0,427
0,287;0,544
0,267;0,695
0,54;0,64
0,2;0,255
0,664;0,994
0,671;0,102
0,028;0,828
0,379;0,063
0,305;0,841
0,448;0,808
0,505;0,886
0,934;0,088
0,298;0,638
0,843;0,198
0,754;0,179
0,102;0,527
0,156;0,467
0,935;0,224
0,112;0,109
0,258;0,95
0,719;0,452
0,221;0,346
0,458;0,596
0,197;0,917
0,886;0,819
0,829;0,019
0,44;0,941
0,392;0,02
0,283;0,229
0,411;0,289
0,725;0,825
0,351;0,622
0,856;0,942
0,77;0,648
0,083;0,977
0,412;0,41
0,614;0,96
0,85;0,766
0,23;0,666
0,445;0,858
0,488;0,363
0,622;0,212
0,556;0,975
0,234;0,309
0,718;0,159
0,119;0,872
0,853;0,848
0,899;0,162
0,878;0,763
0,666;0,374
0,443;0,221
0,683;0,65
0,662;0,851
0,636;0,061
0,276;0,258
0,917;0,39
0,605;0,452
0,785;0,833
0,471;0,235
0,058;0,112
0,778;0,877
0,58;0,953
0,196;0,57
0,322;0,42
0,74;0,43
0,068;0,881
0,911;0,196
0,102;0,649
0,818;0,789
0,536;0,704
0,113;0,386
0,771;0,9
0,957;0,65
0,7;0,484
0,325;0,875
0,345;0,497
0,782;0,228
0,384;0,517
0,983;0,19
0,398;1
0,661;0,805
0,571;0,135
0,193;0,193
0,269;0,271
0,007;0,892
0,749;0,183
0,858;0,222
0,992;0,075
0,137;0,303
0,686;0,057
0,113;0,255
0,222;0,463
0,671;0,037
0,796;0,479
0,98;0,588
0,637;0,566
0,259;0,59
0,774;0,447
0,119;0,161
0,546;0,908
0,383;0,725
0,781;0,407
0,578;0,397
0,045;0,076
0,441;0,857
0,207;0,436
0,806;0,703
0,654;0,804
0,575;0,555
0,371;0,922
0,717;0,576
0,512;0,606
0,248;0,107
0,156;0,66
0,495;0,102
0,216;0,177
0,987;0,949
0,159;0,055
0,077;0,595
0,557;0,157
0,061;0,406
0,64;0,209
0,917;0,256
0,03;0,301
0,118;0,567
0,98;0,292
0,03;0,523
0,666;0,728
0,617;0,992
0,555;0,185
0,235;0,403
0,86;0,269
0,961;0,066
0,65;0,388
0,501;0,099
0,366;0,319
0,489;0,061
0,578;0,479
0,911;0,8
0,06;0,901
0,504;0,425
0,969;0,494
0,699;0,866
0,62;0,111
0,158;0,533
0,26;0,918
0,389;0,016
0,915;0,274
0,47;0,024
0,83;0,767
0,912;0,607
0,798;0,384
0,479;0,054
0,47;0,441
0,058;0,896
0,878;0,59
0,117;0,972
0,238;0,937
0,056;0,496
0,73;0,42
0,154;0,628
0,614;0,372
0,274;0,777
0,563;0,608
0,746;0,198
0,454;0,301
0,108;0,492
0,319;0,492
0,176;0,342
0,543;0,255
0,883;0,149
0,051;0,872
